model,persona_id,country,sex,age_group,education,response_idx,raw_response,parsed_value
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,27,9,9
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,28,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,29,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,30,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,31,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,32,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,33,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,34,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,35,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,36,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,37,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,38,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,39,9,9
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,40,9,9
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,41,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,42,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,43,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,44,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,45,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,46,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,47,9,9
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,48,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,49,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,50,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,51,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,52,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,53,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,54,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,55,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,56,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,57,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,58,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,59,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,60,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,61,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,62,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,63,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,64,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,65,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,66,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,67,6,6
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,68,9,9
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,69,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,70,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,71,9,9
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,72,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,73,6,6
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,74,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,75,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,76,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,77,6,6
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,78,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,79,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,80,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,81,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,82,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,83,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,84,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,85,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,86,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,87,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,88,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,89,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,90,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,91,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,92,9,9
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,93,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,94,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,95,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,96,7,7
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,97,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,98,8,8
bielik_lora,USA_Female_65+_Medium,USA,Female,65+,Medium,99,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,0,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,1,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,2,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,3,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,4,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,5,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,6,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,7,3,3
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,8,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,9,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,10,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,11,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,12,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,13,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,14,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,15,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,16,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,17,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,18,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,19,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,20,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,21,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,22,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,23,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,24,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,25,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,26,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,27,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,28,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,29,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,30,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,31,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,32,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,33,3,3
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,34,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,35,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,36,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,37,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,38,3,3
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,39,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,40,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,41,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,42,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,43,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,44,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,45,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,46,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,47,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,48,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,49,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,50,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,51,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,52,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,53,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,54,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,55,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,56,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,57,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,58,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,59,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,60,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,61,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,62,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,63,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,64,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,65,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,66,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,67,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,68,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,69,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,70,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,71,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,72,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,73,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,74,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,75,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,76,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,77,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,78,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,79,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,80,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,81,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,82,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,83,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,84,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,85,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,86,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,87,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,88,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,89,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,90,7,7
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,91,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,92,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,93,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,94,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,95,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,96,4,4
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,97,5,5
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,98,6,6
bielik_lora,USA_Male_18-29_Higher,USA,Male,18-29,Higher,99,4,4
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,0,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,1,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,2,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,3,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,4,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,5,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,6,4,4
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,7,7,7
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,8,7,7
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,9,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,10,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,11,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,12,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,13,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,14,7,7
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,15,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,16,4,4
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,17,4,4
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,18,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,19,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,20,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,21,4,4
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,22,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,23,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,24,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,25,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,26,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,27,4,4
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,28,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,29,7,7
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,30,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,31,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,32,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,33,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,34,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,35,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,36,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,37,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,38,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,39,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,40,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,41,8,8
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,42,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,43,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,44,4,4
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,45,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,46,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,47,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,48,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,49,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,50,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,51,7,7
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,52,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,53,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,54,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,55,7,7
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,56,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,57,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,58,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,59,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,60,7,7
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,61,4,4
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,62,7,7
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,63,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,64,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,65,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,66,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,67,4,4
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,68,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,69,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,70,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,71,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,72,3,3
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,73,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,74,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,75,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,76,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,77,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,78,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,79,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,80,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,81,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,82,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,83,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,84,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,85,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,86,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,87,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,88,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,89,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,90,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,91,4,4
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,92,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,93,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,94,7,7
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,95,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,96,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,97,5,5
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,98,6,6
bielik_lora,USA_Male_18-29_Medium,USA,Male,18-29,Medium,99,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,0,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,1,8,8
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,2,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,3,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,4,5,5
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,5,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,6,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,7,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,8,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,9,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,10,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,11,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,12,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,13,5,5
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,14,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,15,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,16,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,17,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,18,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,19,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,20,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,21,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,22,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,23,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,24,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,25,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,26,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,27,8,8
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,28,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,29,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,30,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,31,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,32,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,33,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,34,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,35,5,5
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,36,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,37,5,5
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,38,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,39,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,40,8,8
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,41,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,42,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,43,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,44,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,45,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,46,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,47,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,48,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,49,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,50,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,51,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,52,5,5
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,53,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,54,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,55,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,56,5,5
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,57,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,58,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,59,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,60,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,61,5,5
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,62,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,63,5,5
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,64,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,65,6,6
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,66,5,5
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,67,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,68,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,69,7,7
bielik_lora,USA_Male_30-49_Higher,USA,Male,30-49,Higher,70,5,5
