persona_id,model,model_origin,country,sex,age_group,education,query_idx,raw_response,parsed_value,is_valid,response_time_sec,timestamp
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,77,4,4,True,0.148,2026-03-01T20:29:23.003372
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,78,4,4,True,0.148,2026-03-01T20:29:23.151274
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,79,4,4,True,0.148,2026-03-01T20:29:23.299018
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,80,4,4,True,0.149,2026-03-01T20:29:23.447976
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,81,4,4,True,0.148,2026-03-01T20:29:23.595828
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,82,4,4,True,0.148,2026-03-01T20:29:23.744265
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,83,3,3,True,0.148,2026-03-01T20:29:23.892222
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,84,4,4,True,0.148,2026-03-01T20:29:24.040230
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,85,4,4,True,0.148,2026-03-01T20:29:24.187843
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,86,3,3,True,0.148,2026-03-01T20:29:24.336054
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,87,4,4,True,0.148,2026-03-01T20:29:24.484067
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,88,3,3,True,0.148,2026-03-01T20:29:24.632023
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,89,4,4,True,0.148,2026-03-01T20:29:24.779947
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,90,3,3,True,0.148,2026-03-01T20:29:24.927834
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,91,3,3,True,0.148,2026-03-01T20:29:25.075658
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,92,4,4,True,0.147,2026-03-01T20:29:25.223168
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,93,4,4,True,0.148,2026-03-01T20:29:25.371164
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,94,4,4,True,0.149,2026-03-01T20:29:25.519788
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,95,4,4,True,0.148,2026-03-01T20:29:25.667580
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,96,4,4,True,0.148,2026-03-01T20:29:25.815335
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,97,4,4,True,0.148,2026-03-01T20:29:25.963092
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,98,4,4,True,0.148,2026-03-01T20:29:26.111172
USA_Female_18-29_Higher,qwen,China,USA,Female,18-29,Higher,99,4,4,True,0.148,2026-03-01T20:29:26.259051
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,0,4,4,True,0.148,2026-03-01T20:29:26.411531
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,1,4,4,True,0.148,2026-03-01T20:29:26.559549
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,2,3,3,True,0.148,2026-03-01T20:29:26.707837
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,3,3,3,True,0.148,2026-03-01T20:29:26.855573
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,4,4,4,True,0.148,2026-03-01T20:29:27.003275
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,5,4,4,True,0.148,2026-03-01T20:29:27.151086
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,6,3,3,True,0.148,2026-03-01T20:29:27.299421
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,7,4,4,True,0.148,2026-03-01T20:29:27.447230
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,8,4,4,True,0.148,2026-03-01T20:29:27.595742
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,9,3,3,True,0.148,2026-03-01T20:29:27.743613
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,10,3,3,True,0.148,2026-03-01T20:29:27.891399
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,11,4,4,True,0.148,2026-03-01T20:29:28.039221
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,12,4,4,True,0.148,2026-03-01T20:29:28.186918
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,13,4,4,True,0.148,2026-03-01T20:29:28.334570
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,14,4,4,True,0.147,2026-03-01T20:29:28.481709
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,15,3,3,True,0.148,2026-03-01T20:29:28.629294
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,16,3,3,True,0.147,2026-03-01T20:29:28.776354
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,17,4,4,True,0.147,2026-03-01T20:29:28.923567
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,18,4,4,True,0.148,2026-03-01T20:29:29.071345
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,19,4,4,True,0.148,2026-03-01T20:29:29.218907
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,20,4,4,True,0.149,2026-03-01T20:29:29.367543
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,21,3,3,True,0.148,2026-03-01T20:29:29.515520
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,22,4,4,True,0.148,2026-03-01T20:29:29.663884
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,23,3,3,True,0.148,2026-03-01T20:29:29.811649
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,24,4,4,True,0.148,2026-03-01T20:29:29.959289
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,25,3,3,True,0.148,2026-03-01T20:29:30.107489
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,26,4,4,True,0.148,2026-03-01T20:29:30.255173
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,27,3,3,True,0.148,2026-03-01T20:29:30.403364
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,28,4,4,True,0.148,2026-03-01T20:29:30.551365
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,29,3,3,True,0.148,2026-03-01T20:29:30.699220
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,30,3,3,True,0.148,2026-03-01T20:29:30.847015
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,31,4,4,True,0.148,2026-03-01T20:29:30.995107
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,32,4,4,True,0.148,2026-03-01T20:29:31.143142
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,33,4,4,True,0.148,2026-03-01T20:29:31.290951
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,34,4,4,True,0.148,2026-03-01T20:29:31.438761
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,35,4,4,True,0.148,2026-03-01T20:29:31.586744
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,36,4,4,True,0.148,2026-03-01T20:29:31.735146
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,37,4,4,True,0.148,2026-03-01T20:29:31.883158
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,38,3,3,True,0.148,2026-03-01T20:29:32.031269
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,39,3,3,True,0.148,2026-03-01T20:29:32.179063
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,40,4,4,True,0.148,2026-03-01T20:29:32.326974
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,41,3,3,True,0.148,2026-03-01T20:29:32.474600
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,42,3,3,True,0.148,2026-03-01T20:29:32.622699
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,43,3,3,True,0.148,2026-03-01T20:29:32.770495
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,44,3,3,True,0.148,2026-03-01T20:29:32.918355
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,45,4,4,True,0.148,2026-03-01T20:29:33.066062
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,46,4,4,True,0.147,2026-03-01T20:29:33.213496
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,47,3,3,True,0.148,2026-03-01T20:29:33.361556
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,48,4,4,True,0.148,2026-03-01T20:29:33.509589
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,49,4,4,True,0.148,2026-03-01T20:29:33.657396
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,50,4,4,True,0.148,2026-03-01T20:29:33.805653
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,51,3,3,True,0.148,2026-03-01T20:29:33.953886
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,52,4,4,True,0.148,2026-03-01T20:29:34.102048
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,53,3,3,True,0.148,2026-03-01T20:29:34.249853
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,54,4,4,True,0.148,2026-03-01T20:29:34.397891
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,55,3,3,True,0.148,2026-03-01T20:29:34.545760
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,56,3,3,True,0.148,2026-03-01T20:29:34.693641
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,57,3,3,True,0.148,2026-03-01T20:29:34.841358
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,58,4,4,True,0.148,2026-03-01T20:29:34.989077
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,59,4,4,True,0.148,2026-03-01T20:29:35.137337
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,60,4,4,True,0.148,2026-03-01T20:29:35.285362
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,61,4,4,True,0.148,2026-03-01T20:29:35.433034
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,62,3,3,True,0.148,2026-03-01T20:29:35.580926
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,63,4,4,True,0.148,2026-03-01T20:29:35.728684
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,64,3,3,True,0.148,2026-03-01T20:29:35.876782
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,65,4,4,True,0.148,2026-03-01T20:29:36.024651
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,66,4,4,True,0.148,2026-03-01T20:29:36.172825
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,67,4,4,True,0.148,2026-03-01T20:29:36.320612
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,68,4,4,True,0.148,2026-03-01T20:29:36.468305
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,69,4,4,True,0.148,2026-03-01T20:29:36.616405
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,70,4,4,True,0.148,2026-03-01T20:29:36.764387
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,71,3,3,True,0.148,2026-03-01T20:29:36.912359
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,72,3,3,True,0.148,2026-03-01T20:29:37.059909
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,73,4,4,True,0.148,2026-03-01T20:29:37.207734
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,74,4,4,True,0.148,2026-03-01T20:29:37.355605
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,75,3,3,True,0.148,2026-03-01T20:29:37.503500
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,76,4,4,True,0.148,2026-03-01T20:29:37.651503
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,77,3,3,True,0.148,2026-03-01T20:29:37.799429
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,78,4,4,True,0.148,2026-03-01T20:29:37.947486
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,79,4,4,True,0.148,2026-03-01T20:29:38.095643
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,80,3,3,True,0.148,2026-03-01T20:29:38.243363
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,81,3,3,True,0.148,2026-03-01T20:29:38.391225
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,82,3,3,True,0.148,2026-03-01T20:29:38.539331
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,83,4,4,True,0.148,2026-03-01T20:29:38.687276
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,84,4,4,True,0.148,2026-03-01T20:29:38.835128
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,85,3,3,True,0.148,2026-03-01T20:29:38.982874
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,86,4,4,True,0.148,2026-03-01T20:29:39.130711
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,87,4,4,True,0.148,2026-03-01T20:29:39.278287
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,88,4,4,True,0.148,2026-03-01T20:29:39.426165
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,89,3,3,True,0.148,2026-03-01T20:29:39.573988
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,90,4,4,True,0.148,2026-03-01T20:29:39.721858
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,91,4,4,True,0.147,2026-03-01T20:29:39.869387
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,92,4,4,True,0.148,2026-03-01T20:29:40.017396
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,93,3,3,True,0.148,2026-03-01T20:29:40.165195
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,94,4,4,True,0.148,2026-03-01T20:29:40.312935
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,95,4,4,True,0.148,2026-03-01T20:29:40.460619
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,96,3,3,True,0.148,2026-03-01T20:29:40.608739
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,97,3,3,True,0.148,2026-03-01T20:29:40.756478
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,98,4,4,True,0.148,2026-03-01T20:29:40.904115
USA_Female_18-29_Medium,qwen,China,USA,Female,18-29,Medium,99,3,3,True,0.148,2026-03-01T20:29:41.051835
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,0,5,5,True,0.148,2026-03-01T20:29:41.203634
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,1,5,5,True,0.148,2026-03-01T20:29:41.351612
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,2,5,5,True,0.148,2026-03-01T20:29:41.499413
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,3,5,5,True,0.148,2026-03-01T20:29:41.647667
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,4,5,5,True,0.148,2026-03-01T20:29:41.795621
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,5,5,5,True,0.148,2026-03-01T20:29:41.943901
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,6,5,5,True,0.148,2026-03-01T20:29:42.092332
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,7,5,5,True,0.148,2026-03-01T20:29:42.240019
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,8,5,5,True,0.147,2026-03-01T20:29:42.387228
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,9,5,5,True,0.147,2026-03-01T20:29:42.534537
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,10,5,5,True,0.147,2026-03-01T20:29:42.681691
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,11,5,5,True,0.147,2026-03-01T20:29:42.828839
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,12,5,5,True,0.147,2026-03-01T20:29:42.976151
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,13,5,5,True,0.148,2026-03-01T20:29:43.123966
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,14,5,5,True,0.148,2026-03-01T20:29:43.272040
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,15,5,5,True,0.147,2026-03-01T20:29:43.419130
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,16,5,5,True,0.147,2026-03-01T20:29:43.566188
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,17,5,5,True,0.147,2026-03-01T20:29:43.713415
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,18,5,5,True,0.147,2026-03-01T20:29:43.860661
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,19,5,5,True,0.147,2026-03-01T20:29:44.008156
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,20,5,5,True,0.147,2026-03-01T20:29:44.155456
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,21,5,5,True,0.148,2026-03-01T20:29:44.303358
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,22,5,5,True,0.148,2026-03-01T20:29:44.451224
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,23,5,5,True,0.148,2026-03-01T20:29:44.599100
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,24,5,5,True,0.148,2026-03-01T20:29:44.746955
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,25,5,5,True,0.148,2026-03-01T20:29:44.895034
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,26,5,5,True,0.148,2026-03-01T20:29:45.042703
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,27,5,5,True,0.148,2026-03-01T20:29:45.190613
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,28,5,5,True,0.148,2026-03-01T20:29:45.338567
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,29,5,5,True,0.148,2026-03-01T20:29:45.486253
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,30,5,5,True,0.148,2026-03-01T20:29:45.634487
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,31,5,5,True,0.148,2026-03-01T20:29:45.782273
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,32,5,5,True,0.148,2026-03-01T20:29:45.930412
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,33,5,5,True,0.148,2026-03-01T20:29:46.078279
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,34,5,5,True,0.148,2026-03-01T20:29:46.225924
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,35,5,5,True,0.148,2026-03-01T20:29:46.374150
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,36,5,5,True,0.148,2026-03-01T20:29:46.521956
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,37,5,5,True,0.148,2026-03-01T20:29:46.669798
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,38,5,5,True,0.148,2026-03-01T20:29:46.817624
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,39,5,5,True,0.148,2026-03-01T20:29:46.965912
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,40,5,5,True,0.148,2026-03-01T20:29:47.113947
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,41,5,5,True,0.148,2026-03-01T20:29:47.261746
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,42,5,5,True,0.148,2026-03-01T20:29:47.409488
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,43,5,5,True,0.148,2026-03-01T20:29:47.557647
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,44,5,5,True,0.148,2026-03-01T20:29:47.705438
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,45,5,5,True,0.148,2026-03-01T20:29:47.853532
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,46,5,5,True,0.148,2026-03-01T20:29:48.001677
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,47,5,5,True,0.148,2026-03-01T20:29:48.149811
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,48,5,5,True,0.148,2026-03-01T20:29:48.297768
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,49,5,5,True,0.148,2026-03-01T20:29:48.446113
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,50,5,5,True,0.148,2026-03-01T20:29:48.593882
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,51,5,5,True,0.148,2026-03-01T20:29:48.741580
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,52,5,5,True,0.148,2026-03-01T20:29:48.889527
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,53,5,5,True,0.148,2026-03-01T20:29:49.037513
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,54,5,5,True,0.148,2026-03-01T20:29:49.185139
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,55,5,5,True,0.148,2026-03-01T20:29:49.333035
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,56,5,5,True,0.148,2026-03-01T20:29:49.480665
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,57,5,5,True,0.148,2026-03-01T20:29:49.628885
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,58,5,5,True,0.148,2026-03-01T20:29:49.776955
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,59,5,5,True,0.148,2026-03-01T20:29:49.925061
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,60,5,5,True,0.148,2026-03-01T20:29:50.072787
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,61,5,5,True,0.148,2026-03-01T20:29:50.220754
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,62,5,5,True,0.148,2026-03-01T20:29:50.368705
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,63,5,5,True,0.149,2026-03-01T20:29:50.517291
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,64,5,5,True,0.149,2026-03-01T20:29:50.666042
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,65,5,5,True,0.148,2026-03-01T20:29:50.813704
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,66,5,5,True,0.148,2026-03-01T20:29:50.961746
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,67,5,5,True,0.148,2026-03-01T20:29:51.109930
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,68,5,5,True,0.148,2026-03-01T20:29:51.257817
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,69,5,5,True,0.148,2026-03-01T20:29:51.405776
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,70,5,5,True,0.148,2026-03-01T20:29:51.553755
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,71,5,5,True,0.148,2026-03-01T20:29:51.701708
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,72,5,5,True,0.148,2026-03-01T20:29:51.849650
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,73,5,5,True,0.148,2026-03-01T20:29:51.997890
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,74,5,5,True,0.148,2026-03-01T20:29:52.145773
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,75,5,5,True,0.148,2026-03-01T20:29:52.294105
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,76,5,5,True,0.148,2026-03-01T20:29:52.441826
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,77,5,5,True,0.149,2026-03-01T20:29:52.590546
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,78,5,5,True,0.148,2026-03-01T20:29:52.738996
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,79,5,5,True,0.148,2026-03-01T20:29:52.886768
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,80,5,5,True,0.148,2026-03-01T20:29:53.034469
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,81,5,5,True,0.148,2026-03-01T20:29:53.182299
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,82,5,5,True,0.148,2026-03-01T20:29:53.330379
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,83,5,5,True,0.148,2026-03-01T20:29:53.478190
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,84,5,5,True,0.148,2026-03-01T20:29:53.626298
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,85,5,5,True,0.148,2026-03-01T20:29:53.774237
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,86,5,5,True,0.148,2026-03-01T20:29:53.922152
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,87,5,5,True,0.149,2026-03-01T20:29:54.070742
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,88,5,5,True,0.149,2026-03-01T20:29:54.219410
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,89,5,5,True,0.149,2026-03-01T20:29:54.368160
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,90,5,5,True,0.148,2026-03-01T20:29:54.516661
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,91,5,5,True,0.148,2026-03-01T20:29:54.665170
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,92,5,5,True,0.148,2026-03-01T20:29:54.812996
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,93,5,5,True,0.148,2026-03-01T20:29:54.961270
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,94,5,5,True,0.148,2026-03-01T20:29:55.109333
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,95,5,5,True,0.148,2026-03-01T20:29:55.257108
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,96,5,5,True,0.148,2026-03-01T20:29:55.404769
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,97,5,5,True,0.148,2026-03-01T20:29:55.552939
USA_Female_30-49_Higher,qwen,China,USA,Female,30-49,Higher,98,5,5,True,0.148,2026-03-01T20:29:55.700634
