persona_id,model,model_origin,country,sex,age_group,education,query_idx,raw_response,parsed_value,is_valid,response_time_sec,timestamp
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,12,8,8,True,0.308,2026-03-01T20:12:42.186337
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,13,8,8,True,0.308,2026-03-01T20:12:42.494723
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,14,7,7,True,0.308,2026-03-01T20:12:42.802784
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,15,9,9,True,0.308,2026-03-01T20:12:43.110686
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,16,8,8,True,0.307,2026-03-01T20:12:43.418140
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,17,9,9,True,0.307,2026-03-01T20:12:43.724983
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,18,9,9,True,0.307,2026-03-01T20:12:44.032246
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,19,7,7,True,0.308,2026-03-01T20:12:44.339809
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,20,9,9,True,0.308,2026-03-01T20:12:44.647639
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,21,7,7,True,0.308,2026-03-01T20:12:44.955785
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,22,7,7,True,0.308,2026-03-01T20:12:45.263880
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,23,8,8,True,0.308,2026-03-01T20:12:45.571480
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,24,8,8,True,0.308,2026-03-01T20:12:45.879337
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,25,8,8,True,0.308,2026-03-01T20:12:46.187351
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,26,9,9,True,0.308,2026-03-01T20:12:46.495434
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,27,8,8,True,0.308,2026-03-01T20:12:46.803558
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,28,9,9,True,0.308,2026-03-01T20:12:47.111840
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,29,7,7,True,0.308,2026-03-01T20:12:47.419840
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,30,8,8,True,0.308,2026-03-01T20:12:47.727672
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,31,9,9,True,0.308,2026-03-01T20:12:48.035834
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,32,9,9,True,0.308,2026-03-01T20:12:48.343963
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,33,7,7,True,0.308,2026-03-01T20:12:48.651727
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,34,9,9,True,0.308,2026-03-01T20:12:48.959703
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,35,8,8,True,0.308,2026-03-01T20:12:49.267864
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,36,7,7,True,0.308,2026-03-01T20:12:49.575929
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,37,8,8,True,0.308,2026-03-01T20:12:49.883954
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,38,8,8,True,0.308,2026-03-01T20:12:50.191688
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,39,9,9,True,0.308,2026-03-01T20:12:50.499627
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,40,9,9,True,0.308,2026-03-01T20:12:50.808118
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,41,8,8,True,0.308,2026-03-01T20:12:51.116166
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,42,7,7,True,0.308,2026-03-01T20:12:51.424154
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,43,8,8,True,0.308,2026-03-01T20:12:51.732173
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,44,8,8,True,0.308,2026-03-01T20:12:52.040321
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,45,9,9,True,0.308,2026-03-01T20:12:52.348239
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,46,8,8,True,0.308,2026-03-01T20:12:52.656477
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,47,7,7,True,0.308,2026-03-01T20:12:52.964266
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,48,7,7,True,0.308,2026-03-01T20:12:53.272275
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,49,7,7,True,0.308,2026-03-01T20:12:53.580766
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,50,8,8,True,0.308,2026-03-01T20:12:53.888760
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,51,8,8,True,0.308,2026-03-01T20:12:54.196674
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,52,8,8,True,0.308,2026-03-01T20:12:54.504670
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,53,9,9,True,0.308,2026-03-01T20:12:54.812690
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,54,8,8,True,0.308,2026-03-01T20:12:55.121174
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,55,7,7,True,0.308,2026-03-01T20:12:55.429270
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,56,8,8,True,0.308,2026-03-01T20:12:55.737415
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,57,8,8,True,0.308,2026-03-01T20:12:56.045507
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,58,8,8,True,0.308,2026-03-01T20:12:56.353411
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,59,9,9,True,0.308,2026-03-01T20:12:56.661367
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,60,8,8,True,0.308,2026-03-01T20:12:56.969290
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,61,7,7,True,0.308,2026-03-01T20:12:57.277339
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,62,7,7,True,0.308,2026-03-01T20:12:57.585025
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,63,8,8,True,0.308,2026-03-01T20:12:57.892865
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,64,8,8,True,0.308,2026-03-01T20:12:58.201285
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,65,9,9,True,0.307,2026-03-01T20:12:58.508780
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,66,8,8,True,0.308,2026-03-01T20:12:58.816756
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,67,8,8,True,0.308,2026-03-01T20:12:59.124879
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,68,8,8,True,0.308,2026-03-01T20:12:59.433021
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,69,8,8,True,0.308,2026-03-01T20:12:59.740956
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,70,7,7,True,0.309,2026-03-01T20:13:00.049551
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,71,7,7,True,0.308,2026-03-01T20:13:00.357484
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,72,8,8,True,0.308,2026-03-01T20:13:00.665594
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,73,9,9,True,0.308,2026-03-01T20:13:00.973673
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,74,8,8,True,0.308,2026-03-01T20:13:01.281870
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,75,7,7,True,0.308,2026-03-01T20:13:01.590294
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,76,9,9,True,0.308,2026-03-01T20:13:01.898643
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,77,8,8,True,0.308,2026-03-01T20:13:02.206447
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,78,7,7,True,0.308,2026-03-01T20:13:02.514465
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,79,8,8,True,0.308,2026-03-01T20:13:02.822203
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,80,8,8,True,0.308,2026-03-01T20:13:03.130460
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,81,9,9,True,0.308,2026-03-01T20:13:03.438770
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,82,8,8,True,0.308,2026-03-01T20:13:03.746664
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,83,7,7,True,0.308,2026-03-01T20:13:04.054753
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,84,8,8,True,0.308,2026-03-01T20:13:04.362551
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,85,7,7,True,0.308,2026-03-01T20:13:04.670448
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,86,8,8,True,0.308,2026-03-01T20:13:04.978205
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,87,8,8,True,0.308,2026-03-01T20:13:05.286212
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,88,7,7,True,0.307,2026-03-01T20:13:05.593760
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,89,9,9,True,0.308,2026-03-01T20:13:05.901839
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,90,8,8,True,0.308,2026-03-01T20:13:06.210205
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,91,8,8,True,0.308,2026-03-01T20:13:06.518603
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,92,7,7,True,0.308,2026-03-01T20:13:06.826669
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,93,7,7,True,0.308,2026-03-01T20:13:07.134656
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,94,8,8,True,0.308,2026-03-01T20:13:07.442758
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,95,8,8,True,0.308,2026-03-01T20:13:07.750647
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,96,8,8,True,0.308,2026-03-01T20:13:08.058720
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,97,9,9,True,0.308,2026-03-01T20:13:08.366843
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,98,9,9,True,0.311,2026-03-01T20:13:08.677783
USA_Female_65+_Higher,bielik,Poland,USA,Female,65+,Higher,99,9,9,True,0.308,2026-03-01T20:13:08.985674
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,0,8,8,True,0.308,2026-03-01T20:13:09.297611
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,1,9,9,True,0.308,2026-03-01T20:13:09.605623
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,2,8,8,True,0.308,2026-03-01T20:13:09.913393
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,3,9,9,True,0.308,2026-03-01T20:13:10.221488
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,4,9,9,True,0.308,2026-03-01T20:13:10.529396
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,5,9,9,True,0.308,2026-03-01T20:13:10.837126
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,6,9,9,True,0.308,2026-03-01T20:13:11.145100
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,7,8,8,True,0.308,2026-03-01T20:13:11.453085
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,8,8,8,True,0.308,2026-03-01T20:13:11.760979
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,9,8,8,True,0.308,2026-03-01T20:13:12.068770
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,10,9,9,True,0.308,2026-03-01T20:13:12.376468
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,11,9,9,True,0.308,2026-03-01T20:13:12.684578
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,12,9,9,True,0.307,2026-03-01T20:13:12.991855
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,13,8,8,True,0.308,2026-03-01T20:13:13.299466
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,14,9,9,True,0.307,2026-03-01T20:13:13.606367
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,15,9,9,True,0.307,2026-03-01T20:13:13.913651
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,16,9,9,True,0.307,2026-03-01T20:13:14.220680
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,17,9,9,True,0.308,2026-03-01T20:13:14.528474
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,18,8,8,True,0.308,2026-03-01T20:13:14.836195
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,19,9,9,True,0.308,2026-03-01T20:13:15.144218
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,20,8,8,True,0.308,2026-03-01T20:13:15.451930
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,21,9,9,True,0.308,2026-03-01T20:13:15.759562
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,22,9,9,True,0.308,2026-03-01T20:13:16.067450
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,23,9,9,True,0.308,2026-03-01T20:13:16.375478
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,24,9,9,True,0.308,2026-03-01T20:13:16.683692
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,25,8,8,True,0.308,2026-03-01T20:13:16.991480
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,26,7,7,True,0.308,2026-03-01T20:13:17.299157
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,27,9,9,True,0.308,2026-03-01T20:13:17.606982
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,28,8,8,True,0.308,2026-03-01T20:13:17.914551
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,29,9,9,True,0.308,2026-03-01T20:13:18.222281
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,30,9,9,True,0.308,2026-03-01T20:13:18.530233
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,31,8,8,True,0.308,2026-03-01T20:13:18.838145
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,32,8,8,True,0.308,2026-03-01T20:13:19.146236
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,33,8,8,True,0.308,2026-03-01T20:13:19.454176
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,34,7,7,True,0.308,2026-03-01T20:13:19.762276
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,35,8,8,True,0.308,2026-03-01T20:13:20.070166
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,36,9,9,True,0.307,2026-03-01T20:13:20.377508
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,37,9,9,True,0.308,2026-03-01T20:13:20.685789
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,38,9,9,True,0.308,2026-03-01T20:13:20.993684
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,39,9,9,True,0.308,2026-03-01T20:13:21.301605
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,40,10,10,True,0.369,2026-03-01T20:13:21.670919
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,41,8,8,True,0.308,2026-03-01T20:13:21.978841
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,42,9,9,True,0.308,2026-03-01T20:13:22.286607
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,43,8,8,True,0.308,2026-03-01T20:13:22.594171
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,44,9,9,True,0.308,2026-03-01T20:13:22.902521
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,45,8,8,True,0.308,2026-03-01T20:13:23.210363
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,46,9,9,True,0.308,2026-03-01T20:13:23.518203
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,47,10,10,True,0.369,2026-03-01T20:13:23.887434
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,48,8,8,True,0.308,2026-03-01T20:13:24.195351
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,49,9,9,True,0.308,2026-03-01T20:13:24.503221
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,50,9,9,True,0.308,2026-03-01T20:13:24.811280
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,51,8,8,True,0.308,2026-03-01T20:13:25.119336
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,52,8,8,True,0.308,2026-03-01T20:13:25.427503
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,53,9,9,True,0.308,2026-03-01T20:13:25.735287
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,54,9,9,True,0.308,2026-03-01T20:13:26.043209
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,55,9,9,True,0.308,2026-03-01T20:13:26.351095
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,56,8,8,True,0.308,2026-03-01T20:13:26.659082
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,57,9,9,True,0.308,2026-03-01T20:13:26.967145
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,58,8,8,True,0.307,2026-03-01T20:13:27.274403
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,59,9,9,True,0.307,2026-03-01T20:13:27.581457
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,60,7,7,True,0.307,2026-03-01T20:13:27.888487
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,61,9,9,True,0.308,2026-03-01T20:13:28.196407
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,62,7,7,True,0.307,2026-03-01T20:13:28.503520
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,63,7,7,True,0.307,2026-03-01T20:13:28.810648
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,64,8,8,True,0.307,2026-03-01T20:13:29.117758
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,65,9,9,True,0.308,2026-03-01T20:13:29.425992
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,66,9,9,True,0.308,2026-03-01T20:13:29.733873
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,67,8,8,True,0.308,2026-03-01T20:13:30.041531
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,68,9,9,True,0.308,2026-03-01T20:13:30.349373
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,69,8,8,True,0.308,2026-03-01T20:13:30.657263
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,70,9,9,True,0.308,2026-03-01T20:13:30.965348
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,71,8,8,True,0.308,2026-03-01T20:13:31.273837
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,72,7,7,True,0.308,2026-03-01T20:13:31.581491
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,73,8,8,True,0.308,2026-03-01T20:13:31.889394
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,74,9,9,True,0.308,2026-03-01T20:13:32.197222
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,75,9,9,True,0.308,2026-03-01T20:13:32.505153
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,76,8,8,True,0.308,2026-03-01T20:13:32.813052
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,77,8,8,True,0.308,2026-03-01T20:13:33.121237
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,78,9,9,True,0.308,2026-03-01T20:13:33.428989
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,79,9,9,True,0.308,2026-03-01T20:13:33.737028
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,80,8,8,True,0.307,2026-03-01T20:13:34.044571
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,81,9,9,True,0.308,2026-03-01T20:13:34.352367
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,82,9,9,True,0.308,2026-03-01T20:13:34.660178
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,83,9,9,True,0.308,2026-03-01T20:13:34.968054
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,84,9,9,True,0.308,2026-03-01T20:13:35.275724
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,85,9,9,True,0.308,2026-03-01T20:13:35.584038
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,86,9,9,True,0.308,2026-03-01T20:13:35.891790
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,87,9,9,True,0.308,2026-03-01T20:13:36.199708
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,88,8,8,True,0.308,2026-03-01T20:13:36.507870
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,89,8,8,True,0.308,2026-03-01T20:13:36.815735
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,90,9,9,True,0.308,2026-03-01T20:13:37.123728
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,91,10,10,True,0.37,2026-03-01T20:13:37.493512
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,92,8,8,True,0.308,2026-03-01T20:13:37.801669
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,93,9,9,True,0.308,2026-03-01T20:13:38.109570
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,94,7,7,True,0.308,2026-03-01T20:13:38.417351
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,95,7,7,True,0.308,2026-03-01T20:13:38.725231
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,96,8,8,True,0.308,2026-03-01T20:13:39.033124
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,97,9,9,True,0.308,2026-03-01T20:13:39.340757
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,98,9,9,True,0.308,2026-03-01T20:13:39.648717
USA_Female_65+_Medium,bielik,Poland,USA,Female,65+,Medium,99,9,9,True,0.308,2026-03-01T20:13:39.956403
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,0,5,5,True,0.308,2026-03-01T20:13:40.269007
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,1,5,5,True,0.308,2026-03-01T20:13:40.576619
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,2,5,5,True,0.308,2026-03-01T20:13:40.884779
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,3,7,7,True,0.308,2026-03-01T20:13:41.193307
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,4,5,5,True,0.308,2026-03-01T20:13:41.501522
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,5,5,5,True,0.308,2026-03-01T20:13:41.809171
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,6,5,5,True,0.308,2026-03-01T20:13:42.117139
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,7,5,5,True,0.308,2026-03-01T20:13:42.425163
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,8,5,5,True,0.308,2026-03-01T20:13:42.733116
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,9,5,5,True,0.308,2026-03-01T20:13:43.041088
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,10,7,7,True,0.307,2026-03-01T20:13:43.348408
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,11,5,5,True,0.307,2026-03-01T20:13:43.655949
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,12,5,5,True,0.308,2026-03-01T20:13:43.963578
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,13,5,5,True,0.307,2026-03-01T20:13:44.270925
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,14,5,5,True,0.308,2026-03-01T20:13:44.578762
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,15,5,5,True,0.308,2026-03-01T20:13:44.886381
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,16,5,5,True,0.308,2026-03-01T20:13:45.194329
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,17,5,5,True,0.308,2026-03-01T20:13:45.502250
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,18,5,5,True,0.308,2026-03-01T20:13:45.810566
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,19,5,5,True,0.308,2026-03-01T20:13:46.118440
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,20,5,5,True,0.308,2026-03-01T20:13:46.426217
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,21,5,5,True,0.308,2026-03-01T20:13:46.734153
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,22,7,7,True,0.308,2026-03-01T20:13:47.042401
USA_Male_18-29_Higher,bielik,Poland,USA,Male,18-29,Higher,23,7,7,True,0.308,2026-03-01T20:13:47.350457
