persona_id,model,model_origin,country,sex,age_group,education,query_idx,raw_response,parsed_value,is_valid,response_time_sec,timestamp
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,81,9,9,True,0.284,2026-03-01T19:35:50.548668
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,82,9,9,True,0.337,2026-03-01T19:35:50.885325
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,83,9,9,True,0.288,2026-03-01T19:35:51.173228
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,84,9,9,True,0.293,2026-03-01T19:35:51.466353
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,85,9,9,True,0.293,2026-03-01T19:35:51.759561
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,86,9,9,True,0.301,2026-03-01T19:35:52.060384
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,87,9,9,True,0.298,2026-03-01T19:35:52.358401
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,88,9,9,True,0.288,2026-03-01T19:35:52.646760
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,89,9,9,True,0.282,2026-03-01T19:35:52.928750
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,90,9,9,True,0.28,2026-03-01T19:35:53.209330
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,91,9,9,True,0.288,2026-03-01T19:35:53.497137
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,92,9,9,True,0.288,2026-03-01T19:35:53.785052
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,93,9,9,True,0.296,2026-03-01T19:35:54.081024
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,94,9,9,True,0.281,2026-03-01T19:35:54.361898
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,95,9,9,True,0.285,2026-03-01T19:35:54.647168
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,96,9,9,True,0.294,2026-03-01T19:35:54.940967
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,97,9,9,True,0.272,2026-03-01T19:35:55.213098
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,98,9,9,True,0.315,2026-03-01T19:35:55.528557
USA_Female_50-64_Medium,gemma3,USA,USA,Female,50-64,Medium,99,9,9,True,0.297,2026-03-01T19:35:55.825634
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,0,9,9,True,0.37,2026-03-01T19:35:56.205091
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,1,9,9,True,0.277,2026-03-01T19:35:56.481736
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,2,9,9,True,0.305,2026-03-01T19:35:56.786357
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,3,9,9,True,0.287,2026-03-01T19:35:57.073615
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,4,9,9,True,0.304,2026-03-01T19:35:57.377237
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,5,9,9,True,0.282,2026-03-01T19:35:57.659560
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,6,9,9,True,0.269,2026-03-01T19:35:57.928625
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,7,9,9,True,0.287,2026-03-01T19:35:58.216092
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,8,9,9,True,0.267,2026-03-01T19:35:58.483668
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,9,9,9,True,0.291,2026-03-01T19:35:58.774431
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,10,9,9,True,0.284,2026-03-01T19:35:59.058020
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,11,9,9,True,0.304,2026-03-01T19:35:59.361703
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,12,9,9,True,0.287,2026-03-01T19:35:59.649004
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,13,9,9,True,0.28,2026-03-01T19:35:59.928870
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,14,9,9,True,0.297,2026-03-01T19:36:00.226036
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,15,9,9,True,0.29,2026-03-01T19:36:00.516337
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,16,9,9,True,0.281,2026-03-01T19:36:00.796971
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,17,9,9,True,0.299,2026-03-01T19:36:01.095819
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,18,9,9,True,0.282,2026-03-01T19:36:01.378328
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,19,9,9,True,0.291,2026-03-01T19:36:01.669326
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,20,9,9,True,0.308,2026-03-01T19:36:01.977523
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,21,9,9,True,0.276,2026-03-01T19:36:02.253445
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,22,9,9,True,0.284,2026-03-01T19:36:02.537471
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,23,9,9,True,0.274,2026-03-01T19:36:02.812002
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,24,9,9,True,0.292,2026-03-01T19:36:03.103642
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,25,9,9,True,0.278,2026-03-01T19:36:03.382415
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,26,9,9,True,0.28,2026-03-01T19:36:03.662118
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,27,9,9,True,0.293,2026-03-01T19:36:03.954692
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,28,9,9,True,0.284,2026-03-01T19:36:04.238358
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,29,9,9,True,0.291,2026-03-01T19:36:04.529965
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,30,9,9,True,0.301,2026-03-01T19:36:04.830725
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,31,9,9,True,0.308,2026-03-01T19:36:05.139225
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,32,9,9,True,0.304,2026-03-01T19:36:05.443568
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,33,9,9,True,0.32,2026-03-01T19:36:05.763760
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,34,9,9,True,0.275,2026-03-01T19:36:06.039005
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,35,9,9,True,0.306,2026-03-01T19:36:06.345229
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,36,9,9,True,0.284,2026-03-01T19:36:06.629401
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,37,9,9,True,0.277,2026-03-01T19:36:06.906424
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,38,9,9,True,0.289,2026-03-01T19:36:07.195494
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,39,9,9,True,0.288,2026-03-01T19:36:07.483524
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,40,9,9,True,0.28,2026-03-01T19:36:07.763160
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,41,9,9,True,0.291,2026-03-01T19:36:08.054383
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,42,9,9,True,0.276,2026-03-01T19:36:08.330131
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,43,9,9,True,0.278,2026-03-01T19:36:08.607834
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,44,9,9,True,0.292,2026-03-01T19:36:08.899970
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,45,9,9,True,0.283,2026-03-01T19:36:09.183110
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,46,9,9,True,0.289,2026-03-01T19:36:09.471939
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,47,9,9,True,0.274,2026-03-01T19:36:09.746433
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,48,9,9,True,0.302,2026-03-01T19:36:10.048784
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,49,9,9,True,0.292,2026-03-01T19:36:10.340843
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,50,9,9,True,0.291,2026-03-01T19:36:10.631848
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,51,9,9,True,0.274,2026-03-01T19:36:10.905412
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,52,9,9,True,0.271,2026-03-01T19:36:11.176605
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,53,9,9,True,0.287,2026-03-01T19:36:11.463224
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,54,9,9,True,0.344,2026-03-01T19:36:11.807029
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,55,9,9,True,0.277,2026-03-01T19:36:12.084358
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,56,9,9,True,0.276,2026-03-01T19:36:12.360273
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,57,9,9,True,0.299,2026-03-01T19:36:12.659806
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,58,9,9,True,0.289,2026-03-01T19:36:12.948852
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,59,9,9,True,0.284,2026-03-01T19:36:13.232637
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,60,9,9,True,0.289,2026-03-01T19:36:13.522122
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,61,9,9,True,0.277,2026-03-01T19:36:13.798981
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,62,9,9,True,0.29,2026-03-01T19:36:14.089498
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,63,9,9,True,0.303,2026-03-01T19:36:14.392666
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,64,9,9,True,0.279,2026-03-01T19:36:14.671347
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,65,9,9,True,0.292,2026-03-01T19:36:14.963665
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,66,9,9,True,0.279,2026-03-01T19:36:15.242604
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,67,9,9,True,0.282,2026-03-01T19:36:15.525160
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,68,9,9,True,0.291,2026-03-01T19:36:15.815756
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,69,9,9,True,0.295,2026-03-01T19:36:16.110518
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,70,9,9,True,0.293,2026-03-01T19:36:16.403849
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,71,9,9,True,0.275,2026-03-01T19:36:16.678609
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,72,9,9,True,0.297,2026-03-01T19:36:16.975673
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,73,9,9,True,0.307,2026-03-01T19:36:17.282529
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,74,9,9,True,0.332,2026-03-01T19:36:17.614947
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,75,9,9,True,0.298,2026-03-01T19:36:17.913514
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,76,9,9,True,0.281,2026-03-01T19:36:18.194253
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,77,9,9,True,0.274,2026-03-01T19:36:18.468517
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,78,9,9,True,0.28,2026-03-01T19:36:18.748932
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,79,9,9,True,0.297,2026-03-01T19:36:19.046201
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,80,9,9,True,0.288,2026-03-01T19:36:19.334231
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,81,9,9,True,0.336,2026-03-01T19:36:19.669852
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,82,9,9,True,0.286,2026-03-01T19:36:19.955892
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,83,9,9,True,0.279,2026-03-01T19:36:20.235112
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,84,9,9,True,0.284,2026-03-01T19:36:20.519553
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,85,9,9,True,0.276,2026-03-01T19:36:20.795554
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,86,9,9,True,0.291,2026-03-01T19:36:21.086947
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,87,9,9,True,0.28,2026-03-01T19:36:21.367157
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,88,9,9,True,0.286,2026-03-01T19:36:21.653143
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,89,9,9,True,0.294,2026-03-01T19:36:21.947104
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,90,9,9,True,0.312,2026-03-01T19:36:22.259349
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,91,9,9,True,0.284,2026-03-01T19:36:22.543913
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,92,9,9,True,0.295,2026-03-01T19:36:22.839326
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,93,9,9,True,0.28,2026-03-01T19:36:23.119250
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,94,9,9,True,0.292,2026-03-01T19:36:23.411547
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,95,9,9,True,0.276,2026-03-01T19:36:23.687923
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,96,9,9,True,0.299,2026-03-01T19:36:23.986929
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,97,9,9,True,0.276,2026-03-01T19:36:24.263499
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,98,9,9,True,0.275,2026-03-01T19:36:24.538135
USA_Female_65+_Higher,gemma3,USA,USA,Female,65+,Higher,99,9,9,True,0.316,2026-03-01T19:36:24.854050
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,0,10,10,True,0.358,2026-03-01T19:36:25.218009
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,1,10,10,True,0.301,2026-03-01T19:36:25.519239
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,2,10,10,True,0.305,2026-03-01T19:36:25.824301
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,3,10,10,True,0.314,2026-03-01T19:36:26.138841
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,4,10,10,True,0.293,2026-03-01T19:36:26.432162
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,5,10,10,True,0.316,2026-03-01T19:36:26.748129
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,6,10,10,True,0.303,2026-03-01T19:36:27.051402
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,7,10,10,True,0.324,2026-03-01T19:36:27.375327
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,8,10,10,True,0.322,2026-03-01T19:36:27.697144
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,9,10,10,True,0.293,2026-03-01T19:36:27.990347
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,10,10,10,True,0.299,2026-03-01T19:36:28.289196
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,11,10,10,True,0.302,2026-03-01T19:36:28.591044
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,12,10,10,True,0.305,2026-03-01T19:36:28.896606
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,13,10,10,True,0.3,2026-03-01T19:36:29.196454
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,14,10,10,True,0.295,2026-03-01T19:36:29.491252
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,15,10,10,True,0.327,2026-03-01T19:36:29.818759
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,16,10,10,True,0.308,2026-03-01T19:36:30.127071
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,17,10,10,True,0.31,2026-03-01T19:36:30.436906
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,18,10,10,True,0.316,2026-03-01T19:36:30.753242
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,19,10,10,True,0.306,2026-03-01T19:36:31.059723
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,20,10,10,True,0.312,2026-03-01T19:36:31.371513
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,21,10,10,True,0.305,2026-03-01T19:36:31.676174
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,22,10,10,True,0.308,2026-03-01T19:36:31.984079
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,23,10,10,True,0.294,2026-03-01T19:36:32.277865
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,24,10,10,True,0.309,2026-03-01T19:36:32.587031
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,25,10,10,True,0.318,2026-03-01T19:36:32.905336
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,26,10,10,True,0.299,2026-03-01T19:36:33.204706
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,27,10,10,True,0.302,2026-03-01T19:36:33.506836
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,28,10,10,True,0.307,2026-03-01T19:36:33.814380
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,29,10,10,True,0.295,2026-03-01T19:36:34.109031
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,30,10,10,True,0.326,2026-03-01T19:36:34.435399
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,31,10,10,True,0.311,2026-03-01T19:36:34.746733
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,32,10,10,True,0.312,2026-03-01T19:36:35.058635
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,33,10,10,True,0.293,2026-03-01T19:36:35.351435
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,34,10,10,True,0.32,2026-03-01T19:36:35.671084
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,35,10,10,True,0.329,2026-03-01T19:36:36.000086
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,36,10,10,True,0.297,2026-03-01T19:36:36.296796
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,37,10,10,True,0.309,2026-03-01T19:36:36.605701
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,38,10,10,True,0.294,2026-03-01T19:36:36.900113
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,39,10,10,True,0.297,2026-03-01T19:36:37.197542
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,40,10,10,True,0.308,2026-03-01T19:36:37.506026
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,41,10,10,True,0.294,2026-03-01T19:36:37.800477
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,42,10,10,True,0.306,2026-03-01T19:36:38.106275
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,43,10,10,True,0.301,2026-03-01T19:36:38.406986
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,44,10,10,True,0.304,2026-03-01T19:36:38.710781
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,45,10,10,True,0.299,2026-03-01T19:36:39.010107
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,46,10,10,True,0.294,2026-03-01T19:36:39.304418
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,47,10,10,True,0.303,2026-03-01T19:36:39.607100
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,48,10,10,True,0.303,2026-03-01T19:36:39.909908
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,49,10,10,True,0.304,2026-03-01T19:36:40.213688
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,50,10,10,True,0.302,2026-03-01T19:36:40.515927
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,51,10,10,True,0.313,2026-03-01T19:36:40.828863
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,52,10,10,True,0.302,2026-03-01T19:36:41.130815
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,53,10,10,True,0.296,2026-03-01T19:36:41.427179
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,54,10,10,True,0.318,2026-03-01T19:36:41.745670
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,55,10,10,True,0.317,2026-03-01T19:36:42.063165
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,56,10,10,True,0.301,2026-03-01T19:36:42.364618
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,57,10,10,True,0.294,2026-03-01T19:36:42.658387
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,58,10,10,True,0.314,2026-03-01T19:36:42.972750
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,59,10,10,True,0.322,2026-03-01T19:36:43.294364
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,60,10,10,True,0.299,2026-03-01T19:36:43.593109
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,61,10,10,True,0.316,2026-03-01T19:36:43.909375
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,62,10,10,True,0.309,2026-03-01T19:36:44.218148
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,63,10,10,True,0.307,2026-03-01T19:36:44.524896
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,64,10,10,True,0.304,2026-03-01T19:36:44.828796
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,65,10,10,True,0.288,2026-03-01T19:36:45.117421
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,66,10,10,True,0.311,2026-03-01T19:36:45.428841
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,67,10,10,True,0.303,2026-03-01T19:36:45.731748
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,68,10,10,True,0.308,2026-03-01T19:36:46.040097
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,69,10,10,True,0.297,2026-03-01T19:36:46.337283
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,70,10,10,True,0.298,2026-03-01T19:36:46.635105
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,71,10,10,True,0.312,2026-03-01T19:36:46.947212
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,72,10,10,True,0.305,2026-03-01T19:36:47.252314
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,73,10,10,True,0.309,2026-03-01T19:36:47.561278
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,74,10,10,True,0.306,2026-03-01T19:36:47.867875
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,75,10,10,True,0.315,2026-03-01T19:36:48.182480
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,76,10,10,True,0.311,2026-03-01T19:36:48.493953
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,77,10,10,True,0.305,2026-03-01T19:36:48.798653
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,78,10,10,True,0.308,2026-03-01T19:36:49.106581
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,79,10,10,True,0.297,2026-03-01T19:36:49.403486
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,80,10,10,True,0.287,2026-03-01T19:36:49.690553
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,81,10,10,True,0.35,2026-03-01T19:36:50.040912
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,82,10,10,True,0.315,2026-03-01T19:36:50.355829
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,83,10,10,True,0.296,2026-03-01T19:36:50.652457
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,84,10,10,True,0.332,2026-03-01T19:36:50.984447
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,85,10,10,True,0.328,2026-03-01T19:36:51.312156
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,86,10,10,True,0.293,2026-03-01T19:36:51.605700
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,87,10,10,True,0.312,2026-03-01T19:36:51.917724
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,88,10,10,True,0.311,2026-03-01T19:36:52.229176
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,89,10,10,True,0.298,2026-03-01T19:36:52.526980
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,90,10,10,True,0.304,2026-03-01T19:36:52.830644
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,91,10,10,True,0.312,2026-03-01T19:36:53.142484
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,92,10,10,True,0.315,2026-03-01T19:36:53.457907
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,93,10,10,True,0.295,2026-03-01T19:36:53.753404
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,94,10,10,True,0.303,2026-03-01T19:36:54.056398
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,95,10,10,True,0.319,2026-03-01T19:36:54.375301
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,96,10,10,True,0.298,2026-03-01T19:36:54.672884
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,97,10,10,True,0.29,2026-03-01T19:36:54.962523
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,98,10,10,True,0.298,2026-03-01T19:36:55.260589
USA_Female_65+_Medium,gemma3,USA,USA,Female,65+,Medium,99,10,10,True,0.307,2026-03-01T19:36:55.567298
USA_Male_18-29_Higher,gemma3,USA,USA,Male,18-29,Higher,0,5,5,True,0.333,2026-03-01T19:36:55.904785
USA_Male_18-29_Higher,gemma3,USA,USA,Male,18-29,Higher,1,5,5,True,0.274,2026-03-01T19:36:56.178571
USA_Male_18-29_Higher,gemma3,USA,USA,Male,18-29,Higher,2,6,6,True,0.275,2026-03-01T19:36:56.453342
USA_Male_18-29_Higher,gemma3,USA,USA,Male,18-29,Higher,3,6,6,True,0.274,2026-03-01T19:36:56.727082
